"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department for International Development","DFID","Economic Development","B47","A1 (G6)","59500","71000","Deputy Head of Department","0.80","Policy"
"Department for International Development","DFID","Economic Development","B47","A1 (G6)","59500","71000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B47","A1 (G6)","59500","71000","Evaluation Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B47","A1 (G6)","59500","71000","Head of Department/Overseas Office","0.80","Policy"
"Department for International Development","DFID","Economic Development","B47","A1 (G6)","59500","71000","Infrastructure Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B47","A1 (G6)","59500","71000","Private Sector Development Adviser","6.90","Policy"
"Department for International Development","DFID","Economic Development","B47","A1 (G6)","59500","71000","Programme Manager/Administrator","1.89","Policy"
"Department for International Development","DFID","Economic Development","B47","A2 (G7)","48500","59000","Economics Adviser","0.79","Policy"
"Department for International Development","DFID","Economic Development","B47","A2 (G7)","48500","59000","Infrastructure Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B47","A2 (G7)","48500","59000","Private Sector Development Adviser","13.67","Policy"
"Department for International Development","DFID","Economic Development","B47","A2 (G7)","48500","59000","Programme Manager/Administrator","3.00","Policy"
"Department for International Development","DFID","Economic Development","B47","A2L (SEO)","38500","46000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Economic Development","B47","A2L (SEO)","38500","46000","Programme Manager/Administrator","3.00","Policy"
"Department for International Development","DFID","Economic Development","B47","B1 (HEO)","32249","36725","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Economic Development","B47","B1 (HEO)","32249","36725","Policy Analyst/Manager","3.00","Policy"
"Department for International Development","DFID","Economic Development","B47","B1 (HEO)","32249","36725","Programme Manager/Administrator","4.60","Policy"
"Department for International Development","DFID","Economic Development","B47","B1D (Faststream)","26800","37195","Evaluation Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B47","B1D (Faststream)","26800","37195","Private Sector Development Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B47","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","2.00","Policy"
"Department for International Development","DFID","Economic Development","B47","B2 (EO)","24711","29077","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Economic Development","B47","B2 (EO)","24711","29077","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Economic Development","B47","C1 (AO)","20192","24043","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Economic Development","B48","A1 (G6)","59500","71000","Policy Analyst/Manager","2.00","Policy"
"Department for International Development","DFID","Economic Development","B48","A1 (G6)","59500","71000","Private Sector Development Adviser","0.67","Policy"
"Department for International Development","DFID","Economic Development","B48","A2 (G7)","48500","59000","Economics Adviser","2.00","Policy"
"Department for International Development","DFID","Economic Development","B48","A2 (G7)","48500","59000","Policy Analyst/Manager","9.00","Policy"
"Department for International Development","DFID","Economic Development","B48","B1 (HEO)","32249","36725","Policy Analyst/Manager","5.00","Policy"
"Department for International Development","DFID","Economic Development","B51","A2 (G7)","48500","59000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Economic Development","B56","A1 (G6)","59500","71000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Economic Development","B57","A1 (G6)","59500","71000","Policy Analyst/Manager","10.00","Policy"
"Department for International Development","DFID","Economic Development","B57","A2 (G7)","48500","59000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B57","A2 (G7)","48500","59000","Policy Analyst/Manager","12.00","Policy"
"Department for International Development","DFID","Economic Development","B57","A2L (SEO)","38500","46000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Economic Development","B57","B1 (HEO)","32249","36725","Policy Analyst/Manager","8.00","Policy"
"Department for International Development","DFID","Economic Development","B57","B1D (Faststream)","26800","37195","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B57","B2 (EO)","24711","29077","Programme Manager/Administrator","3.00","Policy"
"Department for International Development","DFID","Economic Development","B61","A2 (G7)","48500","59000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Economic Development","B68","A2 (G7)","48500","59000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B71","A2 (G7)","48500","59000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Economic Development","B81","B1 (HEO)","32249","36725","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","A1 (G6)","59500","71000","Deputy Head of Department","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","A1 (G6)","59500","71000","Governance Adviser","6.37","Policy"
"Department for International Development","DFID","Economic Development","B89","A2 (G7)","48500","59000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","A2 (G7)","48500","59000","Governance Adviser","6.80","Policy"
"Department for International Development","DFID","Economic Development","B89","A2 (G7)","48500","59000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","A2 (G7)","48500","59000","Private Sector Development Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","A2 (G7)","48500","59000","Programme Manager/Administrator","4.08","Policy"
"Department for International Development","DFID","Economic Development","B89","A2 (G7)","48500","59000","Social Development Adviser","0.86","Policy"
"Department for International Development","DFID","Economic Development","B89","A2L (SEO)","38500","46000","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","A2L (SEO)","38500","46000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","B1 (HEO)","32249","36725","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","B1 (HEO)","32249","36725","Programme Manager/Administrator","3.86","Policy"
"Department for International Development","DFID","Economic Development","B89","B1D (Faststream)","26800","37195","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","B1D (Faststream)","26800","37195","Evaluation Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","B1D (Faststream)","26800","37195","Governance Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","B2 (EO)","24711","29077","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Economic Development","B89","B2 (EO)","24711","29077","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Economic Development","B91","A1 (G6)","59500","71000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B91","A1 (G6)","59500","71000","Governance Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B91","A1 (G6)","59500","71000","Policy Analyst/Manager","0.80","Policy"
"Department for International Development","DFID","Economic Development","B91","A2 (G7)","48500","59000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B91","A2 (G7)","48500","59000","Governance Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B91","A2 (G7)","48500","59000","Policy Analyst/Manager","2.00","Policy"
"Department for International Development","DFID","Economic Development","B91","A2 (G7)","48500","59000","Private Sector Development Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B91","A2 (G7)","48500","59000","Programme Manager/Administrator","2.60","Policy"
"Department for International Development","DFID","Economic Development","B91","B1 (HEO)","32249","36725","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Economic Development","B91","B1 (HEO)","32249","36725","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Economic Development","B91","B1D (Faststream)","26800","37195","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Economic Development","B94","A1 (G6)","59500","71000","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Economic Development","B94","B1D (Faststream)","26800","37195","Infrastructure Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B94","Graduate Placement","16000","22000","Graduate Placement","1.00","Policy"
"Department for International Development","DFID","Economic Development","B95","A1 (G6)","59500","71000","Policy Analyst/Manager","2.00","Policy"
"Department for International Development","DFID","Economic Development","B95","A2 (G7)","48500","59000","Corporate Support & Services Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Economic Development","B95","A2 (G7)","48500","59000","Economics Adviser","2.20","Policy"
"Department for International Development","DFID","Economic Development","B95","A2 (G7)","48500","59000","Policy Analyst/Manager","5.60","Policy"
"Department for International Development","DFID","Economic Development","B95","A2 (G7)","48500","59000","Private Sector Development Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B95","A2 (G7)","48500","59000","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Economic Development","B95","B1 (HEO)","32249","36725","Policy Analyst/Manager","2.80","Policy"
"Department for International Development","DFID","Economic Development","B95","B1 (HEO)","32249","36725","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Economic Development","B95","B1D (Faststream)","26800","37195","Economics Adviser","2.00","Policy"
"Department for International Development","DFID","Economic Development","B95","B1D (Faststream)","26800","37195","Private Sector Development Adviser","1.00","Policy"
"Department for International Development","DFID","Economic Development","B95","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Economic Development","B95","Graduate Placement","16000","22000","Graduate Placement","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A22","B2 (EO)","24711","29077","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A1 (G6)","59500","71000","Conflict Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A1 (G6)","59500","71000","Governance Adviser","5.69","Policy"
"Department for International Development","DFID","Policy & Global","A25","A1 (G6)","59500","71000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A1 (G6)","59500","71000","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A1 (G6)","59500","71000","Security and Justice Professional","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A1 (G6)","59500","71000","Stabilisation Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A2 (G7)","48500","59000","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A2 (G7)","48500","59000","Conflict Adviser","8.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A2 (G7)","48500","59000","Governance Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A2 (G7)","48500","59000","Programme Manager/Administrator","4.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A2 (G7)","48500","59000","Security Unit Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A2L (SEO)","38500","46000","Business Support & Services Manager / Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A2L (SEO)","38500","46000","Finance Professional","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A2L (SEO)","38500","46000","Programme Manager/Administrator","8.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","A2L (SEO)","38500","46000","Security and Justice Professional","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","B1 (HEO)","32249","36725","Business Support & Services Manager / Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","B1 (HEO)","32249","36725","Programme Manager/Administrator","8.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","B1 (HEO)","32249","36725","Security and Justice Professional","1.40","Policy"
"Department for International Development","DFID","Policy & Global","A25","B1D (Faststream)","26800","37195","Governance Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","11.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","B2 (EO)","24711","29077","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","B2 (EO)","24711","29077","Knowledge & Information Management Professional","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","B2 (EO)","24711","29077","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","C1 (AO)","20192","24043","Business Support & Services Manager / Administrator","3.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","C1 (AO)","20192","24043","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A25","Graduate Placement","16000","22000","Graduate Placement","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A29","A1 (G6)","59500","71000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A29","A2 (G7)","48500","59000","Economics Adviser","0.50","Policy"
"Department for International Development","DFID","Policy & Global","A29","A2 (G7)","48500","59000","Governance Adviser","0.50","Policy"
"Department for International Development","DFID","Policy & Global","A29","A2 (G7)","48500","59000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A29","B1D (Faststream)","26800","37195","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A29","C1 (AO)","20192","24043","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A5","A1 (G6)","59500","71000","Finance Professional","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A5","A1 (G6)","59500","71000","Head of Department/Overseas Office","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A5","A1 (G6)","59500","71000","Policy Analyst/Manager","2.00","Policy"
"Department for International Development","DFID","Policy & Global","A5","A2 (G7)","48500","59000","Finance Professional","3.00","Policy"
"Department for International Development","DFID","Policy & Global","A5","A2 (G7)","48500","59000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A5","A2 (G7)","48500","59000","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","A5","A2 (G7)","48500","59000","Statistics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A5","A2L (SEO)","38500","46000","Finance Professional","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A5","B1 (HEO)","32249","36725","Business Support & Services Manager / Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","A5","B1 (HEO)","32249","36725","Finance Professional","8.54","Policy"
"Department for International Development","DFID","Policy & Global","A5","B1 (HEO)","32249","36725","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","A5","B2 (EO)","24711","29077","Executive Assistant","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B03","A1 (G6)","59500","71000","Head of Department/Overseas Office","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B03","A1 (G6)","59500","71000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B03","A1 (G6)","59500","71000","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B03","A2 (G7)","48500","59000","Policy Analyst/Manager","5.00","Policy"
"Department for International Development","DFID","Policy & Global","B03","A2 (G7)","48500","59000","Programme Manager/Administrator","4.80","Policy"
"Department for International Development","DFID","Policy & Global","B03","B1 (HEO)","32249","36725","Policy Analyst/Manager","2.72","Policy"
"Department for International Development","DFID","Policy & Global","B03","B1 (HEO)","32249","36725","Programme Manager/Administrator","4.60","Policy"
"Department for International Development","DFID","Policy & Global","B03","B2 (EO)","24711","29077","Programme Manager/Administrator","1.81","Policy"
"Department for International Development","DFID","Policy & Global","B03","C1 (AO)","20192","24043","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B03","C1 (AO)","20192","24043","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A1 (G6)","59500","71000","Climate & Environment Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A1 (G6)","59500","71000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A1 (G6)","59500","71000","Infrastructure Adviser","0.90","Policy"
"Department for International Development","DFID","Policy & Global","B25","A1 (G6)","59500","71000","Livelihoods Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A1 (G6)","59500","71000","Private Sector Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A1 (G6)","59500","71000","Programme Manager/Administrator","4.69","Policy"
"Department for International Development","DFID","Policy & Global","B25","A2 (G7)","48500","59000","Climate & Environment Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A2 (G7)","48500","59000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A2 (G7)","48500","59000","Infrastructure Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A2 (G7)","48500","59000","Livelihoods Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A2 (G7)","48500","59000","Policy Analyst/Manager","7.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A2 (G7)","48500","59000","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A2 (G7)","48500","59000","Statistics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A2L (SEO)","38500","46000","Climate & Environment Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A2L (SEO)","38500","46000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","A2L (SEO)","38500","46000","Programme Manager/Administrator","2.60","Policy"
"Department for International Development","DFID","Policy & Global","B25","B1 (HEO)","32249","36725","Programme Manager/Administrator","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","B1D (Faststream)","26800","37195","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","B1D (Faststream)","26800","37195","Evaluation Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","B1D (Faststream)","26800","37195","Livelihoods Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","B1D (Faststream)","26800","37195","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","B2 (EO)","24711","29077","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","C1 (AO)","20192","24043","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B25","Graduate Placement","16000","22000","Business Support & Services Manager / Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B29","A2 (G7)","48500","59000","Policy Analyst/Manager","0.92","Policy"
"Department for International Development","DFID","Policy & Global","B29","B1 (HEO)","32249","36725","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B29","B1 (HEO)","32249","36725","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B29","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B40","A1 (G6)","59500","71000","Deputy Head of Department","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B40","A1 (G6)","59500","71000","Head of Department/Overseas Office","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B40","A1 (G6)","59500","71000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B40","A2 (G7)","48500","59000","Deputy Head of Department","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B40","A2 (G7)","48500","59000","Evaluation Adviser","4.73","Policy"
"Department for International Development","DFID","Policy & Global","B40","A2 (G7)","48500","59000","Governance Adviser","0.80","Policy"
"Department for International Development","DFID","Policy & Global","B40","A2 (G7)","48500","59000","Policy Analyst/Manager","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B40","A2 (G7)","48500","59000","Programme Manager/Administrator","4.54","Policy"
"Department for International Development","DFID","Policy & Global","B40","A2L (SEO)","38500","46000","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B40","B1 (HEO)","32249","36725","Programme Manager/Administrator","4.00","Policy"
"Department for International Development","DFID","Policy & Global","B40","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B40","B2 (EO)","24711","29077","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B40","C1 (AO)","20192","24043","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B46","A1 (G6)","59500","71000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B46","A1 (G6)","59500","71000","Policy Analyst/Manager","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B46","A2 (G7)","48500","59000","Economics Adviser","1.62","Policy"
"Department for International Development","DFID","Policy & Global","B46","A2 (G7)","48500","59000","Policy Analyst/Manager","2.54","Policy"
"Department for International Development","DFID","Policy & Global","B46","A2 (G7)","48500","59000","Private Sector Development Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B46","A2 (G7)","48500","59000","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B46","A2L (SEO)","38500","46000","Policy Analyst/Manager","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B46","B1 (HEO)","32249","36725","Policy Analyst/Manager","3.60","Policy"
"Department for International Development","DFID","Policy & Global","B46","B1D (Faststream)","26800","37195","Economics Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B46","C1 (AO)","20192","24043","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B46","Graduate Placement","16000","22000","Graduate Placement","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B49","A1 (G6)","59500","71000","Climate & Environment Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B49","A1 (G6)","59500","71000","Livelihoods Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B49","B1D (Faststream)","26800","37195","Climate & Environment Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A1 (G6)","59500","71000","Business Support & Services Manager / Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A1 (G6)","59500","71000","Humanitarian Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A1 (G6)","59500","71000","Policy Analyst/Manager","7.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A1 (G6)","59500","71000","Programme Manager/Administrator","4.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2 (G7)","48500","59000","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2 (G7)","48500","59000","Conflict Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2 (G7)","48500","59000","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2 (G7)","48500","59000","Evaluation Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2 (G7)","48500","59000","Governance Adviser","1.62","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2 (G7)","48500","59000","Humanitarian Adviser","5.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2 (G7)","48500","59000","Policy Analyst/Manager","13.75","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2 (G7)","48500","59000","Programme Manager/Administrator","8.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2 (G7)","48500","59000","Social Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2 (G7)","48500","59000","Statistics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2L (SEO)","38500","46000","Business Support & Services Manager / Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2L (SEO)","38500","46000","Policy Analyst/Manager","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","A2L (SEO)","38500","46000","Programme Manager/Administrator","2.69","Policy"
"Department for International Development","DFID","Policy & Global","B51","B1 (HEO)","32249","36725","Business Support & Services Manager / Administrator","0.51","Policy"
"Department for International Development","DFID","Policy & Global","B51","B1 (HEO)","32249","36725","Policy Analyst/Manager","5.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","B1 (HEO)","32249","36725","Programme Manager/Administrator","9.86","Policy"
"Department for International Development","DFID","Policy & Global","B51","B1D (Faststream)","26800","37195","Conflict Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","B1D (Faststream)","26800","37195","Economics Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","B2 (EO)","24711","29077","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","B2 (EO)","24711","29077","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","B2 (EO)","24711","29077","Programme Manager/Administrator","7.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","C1 (AO)","20192","24043","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","C1 (AO)","20192","24043","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B51","Graduate Placement","16000","22000","Graduate Placement","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B55","A1 (G6)","59500","71000","Deputy Head of Department","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B55","A1 (G6)","59500","71000","Policy Analyst/Manager","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B55","A1 (G6)","59500","71000","Private Sector Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B55","A2 (G7)","48500","59000","Education Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B55","A2 (G7)","48500","59000","Policy Analyst/Manager","7.59","Policy"
"Department for International Development","DFID","Policy & Global","B55","A2 (G7)","48500","59000","Social Development Adviser","0.59","Policy"
"Department for International Development","DFID","Policy & Global","B55","A2L (SEO)","38500","46000","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B55","B1 (HEO)","32249","36725","Policy Analyst/Manager","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B55","B1 (HEO)","32249","36725","Programme Manager/Administrator","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B55","B1D (Faststream)","26800","37195","Social Development Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B55","B2 (EO)","24711","29077","Executive Assistant","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B55","B2 (EO)","24711","29077","Programme Manager/Administrator","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B55","C1 (AO)","20192","24043","Programme Manager/Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B55","Graduate Placement","16000","22000","Business Support & Services Manager / Administrator","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","A1 (G6)","59500","71000","Climate & Environment Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","A1 (G6)","59500","71000","Conflict Adviser","0.60","Policy"
"Department for International Development","DFID","Policy & Global","B56","A1 (G6)","59500","71000","Education Adviser","3.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","A1 (G6)","59500","71000","Evaluation Adviser","2.08","Policy"
"Department for International Development","DFID","Policy & Global","B56","A1 (G6)","59500","71000","Governance Adviser","2.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","A1 (G6)","59500","71000","Health Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","A1 (G6)","59500","71000","Humanitarian Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","A1 (G6)","59500","71000","Infrastructure Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","A1 (G6)","59500","71000","Livelihoods Adviser","1.00","Policy"
"Department for International Development","DFID","Policy & Global","B56","A1 (G6)","59500","71000","Private Sector Development Adviser","1.00","Policy"
